Mstar Rating,3,3,1,2,2,4,3,3,3,3,4,3,3,3,4,2,1,1,2,3,2
Name,M&G Asian A Acc GBP,M&G Corporate Bond A Inc GBP,M&G Dividend A Acc GBP,M&G Episode Growth I Acc GBP,M&G European Select A Acc GBP,M&G Fund of Investment Trust Shares A Acc GBP,M&G Gilt & Fixed Interest Income A Acc GBP,M&G Global High Yield Bond A Acc GBP,M&G Global Select A Acc GBP,M&G Global Themes A Acc GBP,M&G Japan A Acc GBP,M&G Japan Smaller Companies A Acc GBP,M&G Managed Growth I Acc GBP,M&G North American Dividend A Acc GBP,M&G Pan European Select A Acc GBP,M&G Pan European Select Smaller Companies A Acc GBP,M&G Recovery A Acc GBP,M&G Short Dated Corporate Bond A Inc GBP,M&G Smaller Companies A Acc GBP,M&G UK Income Distribution A Acc GBP,M&G UK Select A Acc GBP
31/05/2004,-0.055696816,-0.009530295,-0.013823426,-0.027173636,-0.02501463,-0.028660023,-0.004825172,-0.013788877,-0.027078285,-0.018719324,-0.072440945,-0.121708003,-0.024986489,-0.033416628,-0.031976335,-0.036467532,-0.020976027,0.002399047,-0.025069926,-0.006170668,-0.025957778
30/06/2004,-0.002564431,0.003780064,0.025716018,0.025821215,0.041261766,0.020192915,0.003755933,0.010719279,0.032163743,0.036815168,0.064516129,0.139039301,0.03072461,0.02387909,0.033178114,0.043670477,0.026759948,0.001926061,0.040006376,0.023777753,0.023583129
31/07/2004,-0.023653426,0.002985283,-0.026949023,-0.030323111,-0.043268219,-0.014283544,0.00163282,0.008146326,-0.013010177,0.004796096,-0.060207337,-0.041813628,-0.025309217,-0.036365266,-0.040352113,-0.038743672,-0.036879312,0.002405751,-0.029425287,-0.012843946,-0.029983904
31/08/2004,0.063770024,0.018965516,0.029875281,0.019168754,0.006340493,0.01517565,0.015588385,0.013264217,0.02338684,0.026545708,0.021637675,0.005388103,0.019330555,0.01736488,0.017758861,0.01816423,0.02175451,0.003600007,0.010158429,0.02755804,0.022356774
30/09/2004,0.038204472,0.015566831,0.026267393,0.031499641,0.05368292,0.037220132,0.010500268,0.013692447,0.049080711,0.064906461,-0.028654485,-0.035339064,0.042456766,0.006705477,0.056024227,0.049931384,0.033841094,0.003051051,0.028293039,0.025957338,0.033361598
31/10/2004,-0.006199332,0.010837306,0.009534758,0.01262827,0.02651563,0.012530839,0.009133629,0.010093513,0.024357641,0.018665577,0.005557931,0.01259626,0.018191807,-0.003390959,0.009490646,0.013874925,0.015152784,0.003604347,0.038611604,0.012925982,0.013783112
30/11/2004,0.045725368,0.016638922,0.016243553,0.029545336,0.032323534,0.046156071,0.012592641,0.015870683,0.052003286,0.070436657,0.00085034,-0.018143299,0.046757039,0.012121396,0.038417315,0.055236017,0.038512288,0.005187551,0.043762502,0.018882004,0.0266982
31/12/2004,0.028048104,0.005891994,0.039976271,0.026974936,0.040775509,0.025190039,0.005440767,0.010270505,0.015068682,0.005175159,0.035683942,0.022904564,0.021521897,0.023592268,0.040187585,0.059768819,0.006670372,0.003211561,0.049453118,0.041635267,0.018175659
31/01/2005,0.028305747,0.003067663,0.016827228,0.015645399,-0.008013869,0.029149773,-0.003833022,0.006300115,0.007513012,0.018241118,-0.004922067,0.068310888,0.019563499,-0.004691807,0.008515967,0.024474594,0.025479214,0.003601423,0.048904329,0.010750205,0.028745818
28/02/2005,0.033965131,0.002291327,0.021098887,0.029641579,0.032471065,0.027431421,-0.0036861,0.009533295,0.065630475,0.06941521,-0.003297609,0.003240178,0.051168527,0.017220553,0.038246616,0.045096512,0.053692308,0.002791084,0.03329087,0.015931957,0.029918324
31/03/2005,-0.024523351,-0.005878523,-0.008759614,-0.010510988,-0.010100042,-0.010823165,0.000876254,-0.006624383,-0.016103195,-0.018313294,-0.005789909,0.044408559,-0.013339663,-0.000202743,-0.013873939,-0.029650489,-0.001825084,0.003129193,-0.015862579,-0.005798511,-0.017813201
30/04/2005,-0.019527327,0.008000625,-0.014133079,-0.031321449,-0.048305399,-0.034166205,0.01423476,-0.000425653,-0.069323051,-0.063679554,-0.049084859,-0.004493622,-0.046963792,-0.056460841,-0.053244391,-0.052321611,-0.024208294,0.002798887,-0.036537498,-0.007715444,-0.030802588
31/05/2005,0.084749172,0.018086158,0.038134799,0.045882213,0.056528777,0.043505553,0.015537581,0.001703336,0.068824233,0.068336282,0.042869641,-0.009950007,0.047399178,0.104174023,0.055213938,0.060253985,0.017913356,0.003189786,0.032028778,0.031178855,0.039620469
30/06/2005,0.034073475,0.018410849,0.035801318,0.033964523,0.028107779,0.038887652,0.014764678,0.018704832,0.044105612,0.05335512,0.014681208,0.032061967,0.038269481,0.036717783,0.038970499,0.042898403,0.027906634,0.002727034,0.046279187,0.034407861,0.041716185
31/07/2005,0.085336029,-0.0041614,0.019896018,0.045464289,0.07451216,0.058026453,-0.006887138,0.006120462,0.069592839,0.089515812,0.02604382,0.037573627,0.059294906,0.071183349,0.069876139,0.074692514,0.046346705,0.003198711,0.046841133,0.012737012,0.043623213
31/08/2005,-0.041731763,0.010921948,0.005724213,0.002234424,-0.016969583,0.005602048,0.009715107,0.01244297,-0.003085467,0.013990926,0.05439162,-0.001052969,0.010373802,-0.022146828,-0.006989952,0.001440049,0.030464846,0.002789961,0.019937886,0.007079893,0.018466829
30/09/2005,0.057908763,-0.000635534,0.033073765,0.047482426,0.045878269,0.052747281,-0.000990007,0.003687014,0.068283813,0.082787284,0.104317921,0.047341888,0.044919773,0.038127185,0.029146502,0.036327859,0.035543449,0.003122228,0.020675914,0.024249448,0.035914884
31/10/2005,-0.059258491,-0.002795303,-0.03080887,-0.037269492,-0.043823407,-0.0467055,-0.002787154,-0.000136054,-0.07503712,-0.053426931,-0.011072664,0.01037063,-0.050562859,-0.039760745,-0.056909266,-0.058643102,-0.05215885,0.003194877,-0.029869986,-0.024984278,-0.037033684
30/11/2005,0.094037962,0.012222575,0.043609831,0.045786715,0.060693129,0.074229375,0.010341294,0.007756157,0.055518578,0.063018303,0.074177747,0.046383716,0.053391298,0.081504219,0.058530228,0.058417378,0.043657777,0.003184702,0.059908884,0.035148414,0.060562218
31/12/2005,0.054438125,0.012710522,0.029457196,0.037037041,0.045904333,0.045580478,0.011987459,0.008371591,0.029415038,0.036273971,0.086319218,0.141012375,0.040543342,0.017741993,0.046247725,0.054899949,0.041053246,0.002716318,0.048176803,0.023555893,0.046338112
31/01/2006,0.043175487,0.004360394,0.023796989,0.047149987,0.043423549,0.075348611,0.001549022,0.008168184,0.041330355,0.064967583,0.024287856,-0.018354614,0.061313337,0.024713831,0.085746444,0.093176765,0.060428607,0.00159489,0.070293545,0.031012245,0.07004142
28/02/2006,0.000615199,-0.001260244,0.041165278,0.020810422,0.030213697,0.016612224,0.001304018,0.001461017,0.004152393,-0.000778513,-0.007903981,-0.054947897,0.021617577,0.017923228,0.04702667,0.051992627,0.025437669,0.004378996,0.030523627,0.015018519,0.015967203
31/03/2006,0.02011904,-0.012302841,0.014545724,0.027952095,0.04773555,-0.001735272,-0.012296323,-0.002254642,0.057755264,0.051889365,0.035113603,0.028973607,0.039766396,0.03165796,0.034158416,0.04023926,0.030993985,0.001197593,0.025188995,0.013134639,0.032402336
30/04/2006,0.021966326,-0.01233144,0.003626893,0.013958764,0.006952039,0.013592788,-0.01671164,-0.001196331,0.019938101,0.029420043,-0.017103763,-0.0374677,0.026666724,-0.009520402,0.03037556,0.034907359,0.033229607,0.00398725,0.030312188,-0.003414854,0.020322493
31/05/2006,-0.099929733,0.009781549,-0.047585555,-0.068093057,-0.079607832,-0.088611728,0.0106028,0.003859462,-0.07222027,-0.070397605,-0.089037123,-0.106514015,-0.078234954,-0.070414363,-0.093297293,-0.097261197,-0.081316554,0.003177117,-0.079461457,-0.03099337,-0.062104143
30/06/2006,0.024354542,-0.008072331,0.030049148,0.012537639,0.016450327,-0.005049343,-0.009658407,-0.005037783,0.025752255,0.02404062,0.011142948,-0.056424532,0.019302158,0.030796227,-0.000419229,-0.002921977,0.032841588,0.003032209,0.015103719,0.015916953,0.01620134
31/07/2006,-0.01178568,0.009159007,0.0194566,-0.007772704,-0.005528572,-0.001197677,0.01040693,0.007594937,-0.025441364,-0.016099286,-0.02581864,-0.087005385,-0.014202545,-0.0168289,-0.000605806,-0.029180696,0.009125432,0.001988057,-0.026964246,0.030007813,-0.009357966
31/08/2006,-0.001707683,0.007486968,0.014914153,0.010266715,0.018249165,0.009524605,0.007616874,0.008066649,-0.011020802,-0.013750826,-0.004524887,0.01810535,0.0066495,-0.010133054,0.018231838,0.015671162,0.01263761,0.002777787,0.044583522,-0.003895896,0.015693154
30/09/2006,0.059084827,0.008723761,0.016797687,0.01883987,0.034654355,0.014418993,0.009456771,0.006165552,0.020058504,0.011590229,-0.001948052,-0.006851385,0.016330207,0.048178627,0.013829739,0.008979385,0.006600477,0.003940867,0.037492279,0.025969595,0.017092186
31/10/2006,0.021830876,0.001963062,0.032664379,0.01951945,0.020472337,0.03543876,-0.001758428,0.007692308,0.028540216,0.039408033,-0.016590761,-0.039109262,0.026719605,0.028884384,0.028501739,0.026573076,0.021434869,0.003578532,0.019854736,0.019268166,0.023378604
30/11/2006,0.041020804,0.002579816,0.002753504,0.006071977,0.009091709,0.016887467,0.001791897,0.006469142,-0.000331917,0.003852137,-0.025140589,-0.016998364,0.009183276,-0.010754795,0.018225736,0.027594628,0.011328694,0.002773386,0.022124281,0.010674726,-0.005884073
31/12/2006,0.034334974,-0.008684475,0.029751503,0.028162244,0.034311673,0.042972723,-0.010519933,0.000771307,0.024570025,0.023865397,0.001696641,-0.024112561,0.034657803,0.013369572,0.037783049,0.060598859,0.033445351,0.00307411,0.054570376,0.033059772,0.038429358
31/01/2007,-0.001136498,-0.012533939,0.001586742,0.003704944,0.017033792,0.005169249,-0.015717875,0.000385356,0.009689546,0.009946376,-0.005420054,0.010785824,0.010319762,0.024258087,0.001537758,0.021230114,0.006245484,0.003178386,0.022068779,-0.000794921,0.007797916
28/02/2007,-0.013297935,0.017898569,0.001364196,0.003940361,0.007016787,0.030668009,0.017400778,0.010400616,0.001701062,-0.002326511,0.017711172,-0.001851045,0.003683845,-0.027394065,0.005643622,0.017442817,0.001128494,0.003168316,0.01571069,-0.00607172,-0.000368079
31/03/2007,0.015507135,-0.0097688,0.014304548,0.023859941,0.041044141,-0.006149116,-0.012666748,-0.001779133,0.029381608,0.03918511,-0.02476573,-0.022635541,0.032866098,0.017102122,0.045060659,0.055151221,0.039452785,0.003423592,0.039151755,0.015927711,0.025798788
30/04/2007,0.017801592,-0.004713357,0.02356968,0.032354531,0.069479314,0.05823076,-0.007096374,0.002928071,0.052323591,0.045692337,-0.039121482,-0.058708633,0.041834947,0.040712877,0.062702361,0.058195381,0.036279391,0.001984929,0.034890434,0.007561512,0.024362567
31/05/2007,0.050994794,-0.004666676,0.028000593,0.021946357,0.022572484,0.021172623,-0.008239443,0.002792587,0.032447941,0.050989376,0.003571429,-0.037528903,0.033155731,0.033199123,0.026826187,0.038337116,0.036246016,0.004754353,0.015814111,0.031587877,0.028790722
30/06/2007,0.057134327,-0.014400524,-0.033929013,-0.011823014,-0.023313688,-0.031144429,-0.014066778,-0.012151899,-0.005615241,0.008442941,-0.028825623,-0.022483676,-0.000901353,-0.02550456,-0.034990592,-0.010183678,0.013220106,0.001967477,-0.030132996,-0.042112314,-0.016184501
31/07/2007,0.052425133,0.005829888,-0.026787998,-0.01328964,-0.02489729,-0.015587635,0.023491861,-0.025243465,-0.030712495,-0.027091822,-0.031513375,-0.015943034,-0.020297604,-0.051883898,-0.016761033,-0.027482853,-0.018665338,0.004769474,0.001304808,-0.015015404,-0.034718189
31/08/2007,-0.028623963,0.007500854,-0.006087547,-0.016554654,-0.026216641,-0.033589398,0.01010416,0.011568292,0.002526529,-0.020057965,-0.024593265,-0.037397541,-0.017495404,-0.010959732,-0.027152772,-0.038935317,-0.019620516,0.000791155,-0.051607986,-0.001376888,-0.016317385
30/09/2007,0.105366552,0.001015238,0.000176254,0.025853152,0.052300396,0.042488649,0.003056499,0.012215724,0.043109583,0.062317594,-0.012024825,-0.021287919,0.038894003,0.035108576,0.050176401,0.043277205,0.029242795,0.002506106,0.006273818,-0.014271077,0.024115611
31/10/2007,0.061934779,0.008666048,0.027270524,0.027204766,0.018383988,0.020889747,0.009757149,0.008601874,0.001023251,0.023744404,-0.000392619,0.003806417,0.020448158,-0.018418224,0.011384845,0.029244556,0.046117948,0.007521765,0.058765941,0.041813599,0.053247529
30/11/2007,-0.062611136,0.014541761,-0.049855259,-0.039802696,-0.02636968,-0.062295771,0.020758398,-0.008401222,-0.016156511,-0.041271819,-0.027101335,-0.019027627,-0.040107699,-0.040307864,-0.041815833,-0.072180873,-0.061491362,0.000785864,-0.106263383,-0.046683386,-0.045732272
31/12/2007,0.035837495,0.011000002,-0.007063868,0.018408503,0.033214378,0.0146478,0.011108788,0.001026958,0.024214263,0.048971584,0.004037142,-0.016911714,0.028038886,0.045009675,0.028503197,0.037939559,0.015471364,0.003870333,-0.002940456,0.010302965,0.017913393
31/01/2008,-0.096763769,-0.00700929,-0.094938291,-0.082530236,-0.127515678,-0.081464754,0.005670575,-0.028212362,-0.077575518,-0.078718208,-0.037394451,-0.041707625,-0.080323763,-0.070097509,-0.114560707,-0.139211588,-0.101785141,0.003958812,-0.087845772,-0.064156966,-0.113012827
29/02/2008,0.071827542,-0.013065323,0.025414365,0.035133249,0.033129499,0.049431716,-0.00270183,-0.024808657,0.051626699,0.109753417,0.006265664,-0.017731536,0.066644927,0.025460991,0.046567694,0.081032243,0.045317529,-0.002365911,0.052448809,0.000847272,0.042300521
31/03/2008,-0.042904964,-0.000678877,-0.021453762,-0.025132302,-0.023386743,-0.043146019,0.007302924,-0.00338295,-0.017487291,-0.030573842,-0.056039851,-0.019543488,-0.02291472,-0.049870917,-0.0154785,-0.020528625,-0.019257087,-0.000433471,-0.000398225,-0.01563123,-0.014999858
30/04/2008,0.106320725,0.001961599,0.030984082,0.04615696,0.063752137,0.06752458,-0.015903178,0.027970129,0.062708808,0.064915085,0.108619173,0.040474741,0.062382719,0.056647016,0.068962686,0.061970028,0.05780923,0.010366822,0.029708042,0.025236777,0.060535085
31/05/2008,-0.008074262,-0.008894981,-0.002985872,0.013736833,0.022367377,-0.005468015,-0.016546357,-0.013736627,0.02030937,0.070664319,0.004363348,0.031003217,0.035352274,0.014400394,0.028032718,0.000703058,0.02595873,-0.001183892,0.025755817,-0.002765428,0.013874736
30/06/2008,-0.106932232,-0.010355538,-0.083927832,-0.04589235,-0.100345655,-0.081429301,-0.009575304,-0.006428284,-0.080247587,-0.046382678,-0.088862559,-0.075886525,-0.064093427,-0.07973107,-0.055657241,-0.092086114,-0.06006337,0.006525787,-0.057815615,-0.074374357,-0.057808129
31/07/2008,-0.020176757,0.01581535,-0.018206464,-0.036278237,-0.020672196,-0.050657968,0.022782031,-0.017387788,-0.020159497,-0.100239877,0.004334634,-0.016500384,-0.053568744,-0.001018013,-0.038882956,-0.067709485,-0.05965118,0.002391386,-0.070713714,-0.001178433,-0.031738113
31/08/2008,0.02089492,0.019070732,0.051490295,0.027610441,0.015435382,0.001080616,0.026896469,0.010150892,0.070708904,0.046047054,0.034958999,0.024112368,0.047756941,0.094483941,0.025146103,0.023655659,0.036419368,-0.00278331,0.024862303,0.042767126,0.035396525
30/09/2008,-0.157245073,-0.021776107,-0.09425607,-0.106850672,-0.144128364,-0.162278551,0.002293978,-0.044405215,-0.113400023,-0.160788321,-0.050458716,-0.07131972,-0.135052258,-0.117250142,-0.142880084,-0.153422912,-0.125921099,-0.013794882,-0.141741976,-0.088035215,-0.121566184
31/10/2008,-0.193268836,-0.036666462,-0.109124503,-0.138370262,-0.187594594,-0.204734984,0.005939102,-0.125621714,-0.124143426,-0.208346745,-0.085638999,-0.053085002,-0.161994282,-0.101863801,-0.219344262,-0.201546145,-0.155187246,-0.021632672,-0.229308053,-0.075781891,-0.127552665
30/11/2008,-0.033055208,0.013858495,0.007242909,0.003338208,0.016499538,0.001722977,0.049363516,-0.003250447,-0.00363901,-0.035356928,0.06820365,0.103543887,-0.02143672,-0.027701405,0.023279534,-0.02090652,0.001154029,0.016270339,-0.06431846,-0.001495991,0.016924368
31/12/2008,0.148256164,0.037410084,0.061929802,0.095253194,0.173600542,0.065816152,0.056784499,0.021522909,0.102520088,0.127771873,0.152428058,0.120681533,0.104873781,0.074430898,0.138375843,0.09512558,0.070857065,-0.008675174,0.041670709,0.036409058,0.065984209
31/01/2009,-0.037102982,-0.016175444,-0.079825791,-0.055857364,-0.100875198,-0.01967553,-0.044409817,0.013727055,-0.058833273,-0.050115376,-0.07530238,-0.022139704,-0.04608108,-0.024308311,-0.055266546,-0.011027649,-0.033622491,-0.029362413,-0.039631165,-0.061809065,-0.039941952
28/02/2009,-0.062612172,0.021344718,-0.067883425,-0.055246405,-0.084146378,-0.078057715,0.020981112,-0.042827901,-0.070852839,-0.085742635,-0.132911392,-0.146808053,-0.072460831,-0.093203568,-0.057136626,-0.042259211,-0.053924781,-0.006914433,-0.006352439,-0.03646763,-0.062841752
31/03/2009,0.135256661,0.008011158,-0.025492992,0.037755216,0.06435468,-0.008998782,0.024649293,0.014640566,0.049094628,0.06777441,0.082725061,0.112109506,0.052748769,0.056772998,0.0489187,0.040833544,0.026733153,-0.020170456,0.034990972,-0.025682853,0.00101214
30/04/2009,0.134333316,0.012680282,0.085688794,0.06312763,0.096610012,0.138790779,-0.019899722,0.067931258,0.084097638,0.085377821,0.089438202,0.044929397,0.09344604,0.091150843,0.105622933,0.105374078,0.11777403,0.01658451,0.206667295,0.077866886,0.07507678
31/05/2009,0.045290712,0.02687802,0.03159002,0.023672723,0.005446569,0.095984283,-0.00861452,0.084105055,-0.015787896,0.027980496,0.030940594,0.047477959,0.01791029,-0.044114597,0.025079777,0.02441886,0.062639551,0.022045837,0.028173967,0.023160564,0.043580162
30/06/2009,-0.014687025,0.026510065,-0.020107068,-0.017960516,-0.038593952,-0.003575594,0.010748088,0.020725389,-0.016413415,-0.005073113,0.020008003,0.086167644,-0.009511157,-0.004299063,-0.022958315,-0.02154617,-0.014197285,0.015052952,0.011933718,-0.008956186,-0.04038671
31/07/2009,0.153346457,0.029035445,0.070241618,0.054303486,0.058990755,0.050957553,-0.015712623,0.054191247,0.087152491,0.085546049,0.028246371,0.011051829,0.08815058,0.075960229,0.037735849,0.046309167,0.073794573,0.018368228,0.048711785,0.062760412,0.05079
31/08/2009,0.02015892,0.038806926,0.0748382,0.050734668,0.102603739,0.049988588,0.036979307,0.032144716,0.07526031,0.076027049,0.061045403,0.140344264,0.068302151,0.06517969,0.099544255,0.112641589,0.073551502,0.008808708,0.079790853,0.05488128,0.066650098
30/09/2009,0.066224858,0.015128132,0.042517103,0.053444471,0.0767642,0.079944875,0.003317265,0.037700164,0.050772627,0.064492587,-0.004314995,0.004076686,0.059639903,0.043424524,0.101439791,0.092565827,0.061516166,0.006489514,0.073131903,0.035222217,0.063157565
31/10/2009,-0.032489779,-0.006149247,-0.004121699,-0.01015367,-0.040827714,-0.046181716,-0.006405951,0.012393682,-0.023137255,-0.019602615,-0.068255688,-0.072314276,-0.018085427,-0.018109339,-0.046741929,-0.041527666,0.002353827,0.014504788,0.003183335,0.00031771,-0.002221126
30/11/2009,0.013145802,0.022242823,0.007406197,0.019496067,0.011610995,0.002675805,0.00956689,0.000120019,0.030481161,0.035935821,-0.020155039,-0.039212207,0.027871958,0.015508642,0.009599003,0.034145463,0.007843321,-0.006535961,-0.034320219,0.007631273,0.000283011
31/12/2009,0.061203255,-0.008159576,0.054192118,0.032515245,0.017498143,0.039853181,-0.026368646,0.013320533,0.045579765,0.040914546,0.025712025,0.014404432,0.047958962,0.053594069,0.02267863,0.016538037,0.03676779,0.00675899,0.067347264,0.027227843,0.054652101
31/01/2010,-0.043234138,0.012049117,-0.03763813,-0.033849469,-0.05633695,-0.027230408,0.007061624,0.015513974,-0.035715236,-0.043365478,0.046664096,0.047454336,-0.040580547,-0.021888789,-0.047893106,-0.011588081,-0.030519597,0.00450265,0.014377092,-0.015375903,-0.042202371
28/02/2010,0.061286875,-0.003647423,0.018915679,0.038586306,0.023377255,0.026956511,-0.00254747,0.000349854,0.059779759,0.055072937,0.066322771,0.085742425,0.050941694,0.08004877,0.038593228,0.021599769,0.022254161,0.001222501,-0.017267289,0.010383289,0.031796463
31/03/2010,0.079808526,0.028065892,0.057366976,0.069468111,0.078765599,0.086506396,0.009557662,0.028444859,0.067475716,0.08443096,0.085003455,0.073848781,0.074177401,0.070790829,0.073667074,0.079371361,0.050115652,0.002609174,0.049323858,0.049551924,0.063496951
30/04/2010,0.012848244,-0.002001545,-0.003635105,-0.013235258,-0.060819097,0.005292012,0.001929948,0.00759465,0.002195657,0.015437619,-0.004140127,0.050385093,0.012306792,0.0117788,-0.043479909,-0.022573718,0.006478362,0.000406683,0.035232598,0.00490238,-0.011852016
31/05/2010,-0.057291195,0.007800781,-0.055147424,-0.046691109,-0.079192967,-0.047036085,0.028633157,-0.030824615,-0.054503408,-0.0575161,-0.03837544,-0.046312503,-0.055994934,-0.045051104,-0.08449253,-0.093934198,-0.070374185,-0.004471562,-0.082806591,-0.052171647,-0.060283141
30/06/2010,-0.009381704,0.011015184,-0.036721828,-0.033284439,-0.056917688,-0.026837434,0.017081256,0.001508996,-0.055559847,-0.057311551,-0.051213834,-0.031299603,-0.05052965,-0.096088798,-0.065365136,-0.051097049,-0.04491322,-0.007280902,-0.00523639,-0.02205773,-0.048994831
31/07/2010,0.041324585,0.00980127,0.059827661,0.019389175,0.059029366,0.021773219,-0.004752189,0.030945758,0.030095685,0.033870065,-0.003855591,-0.018792565,0.034222748,0.028477054,0.068269186,0.06812091,0.075201779,0.004944378,0.069762517,0.050187148,0.062787427
31/08/2010,0.00136576,0.040305962,-0.006097875,-0.010858718,-0.049575692,0.00541442,0.048373791,-0.002248454,-0.040384259,-0.008504782,-0.024982407,-0.056518109,-0.021136938,-0.028200723,-0.035681769,-0.035535068,-0.023014339,0.006560069,-0.029212975,0.000764708,-0.02321069
30/09/2010,0.072619767,0.000282814,0.065701934,0.06156273,0.111957869,0.058361759,-0.006247615,0.029633803,0.0755357,0.092800873,0.00685673,-0.00652691,0.082948587,0.060310942,0.110601565,0.140782866,0.086082356,0.000489503,0.131496155,0.045356177,0.098996817
31/10/2010,0.011313966,-0.009887753,0.022615201,0.02047966,0.049732855,0.063451067,-0.021356241,0.014007441,0.022615385,0.036792965,0.025806452,-0.013306609,0.026402604,0.052489878,0.033721966,0.044548154,0.014487842,0.001223486,0.043612584,0.018686709,0.011888556
30/11/2010,0.008572714,-0.017569127,-0.02000095,0.013165427,-0.063324211,0.00262242,-0.005786583,-0.015109001,-0.003986761,0.01004199,0.056254368,0.098973028,0.006311715,0.027931917,-0.042843156,-0.026045898,0.000542843,0.000814661,-0.008362937,-0.018743705,-0.017496263
31/12/2010,0.078666091,-0.006449723,0.073686252,0.054017436,0.089756263,0.049450663,0.00081385,0.015779093,0.082672507,0.102262124,0.0952696,0.123947422,0.086342439,0.070253352,0.097663762,0.117604129,0.081632653,0.001060491,0.082817126,0.046354503,0.088099712
31/01/2011,-0.038388548,-0.005567931,0.001693155,-0.018962531,0.021597698,-0.015831785,-0.018703334,0.015210356,-0.021229102,-0.054965106,-0.029296285,-0.022704431,-0.039126657,-0.021338055,-0.031646041,-0.032417557,-0.022263379,-0.000814646,0.006823508,0.004732357,-0.007462921
28/02/2011,-0.035366262,0.009577962,0.041355841,0.005887135,0.004275728,-0.008860083,0.009718246,0.012007226,-0.004276144,0.021039432,0.030802738,0.024260272,0.004978234,0.013460291,-0.002809962,-0.000530274,0.031807419,0.002853644,-0.017296853,0.011357821,0.006289928
31/03/2011,0.052541413,0.005336493,-0.02261611,0.006235748,0.017520049,0.010870738,0.006739785,-0.005774885,0.024359403,0.040665939,-0.099909448,-0.097617744,0.032008209,0.012902819,0.019068942,0.034679014,-7.64935E-05,0.001628503,0.04463021,-0.00360587,-0.00080495
30/04/2011,-0.00422378,0.013605476,0.029516618,0.006988438,0.033772602,0.043912329,0.010746047,0.008343014,0.005193898,0.002041887,-0.041918176,-0.05365903,0.003938457,-0.020304975,0.025984848,0.024986015,2.76E-02,0.005286692,0.013048214,0.041440073,0.024038361
31/05/2011,-0.004261958,0.015262687,-0.007549361,0.00194859,-0.008014734,-0.029470201,0.012611512,0.002932551,0.000834144,-0.010235367,-0.004900245,0.005771697,-0.007246412,-0.020689467,-0.000996825,-0.012597781,-0.010347651,0.001213593,-0.015469347,-0.006511921,0.005322114
30/06/2011,0.018287513,-0.004914717,-0.014390048,-0.000673459,0.00717817,-0.000401532,-0.001062007,-0.010651629,0.00544057,-0.011228952,0.075272599,0.076195537,0.004322558,-0.000167008,-0.001626076,0.008659205,-0.012411614,-0.001052602,0.012503064,-0.008860986,-0.015085686
31/07/2011,0.005775418,0.021113496,-0.007256096,-0.015408985,-0.063875165,-0.000645344,0.021890932,-0.004010977,-0.050265951,-0.004259871,0.009486425,0.014861262,-0.017461828,-0.035810729,-0.055265593,-0.051828851,0.000723589,-0.000811027,-0.028395333,-2.40393E-05,-0.010636056
31/08/2011,-0.09737989,0.001147773,-0.098296751,-0.061768319,-0.095475517,-0.054108817,0.02444849,-0.056591776,-0.068249042,-0.054751947,-0.080362929,-0.031865726,-0.063704654,-0.079190006,-0.087140506,-0.112117126,-0.098641397,-0.006493503,-0.106728591,-5.20E-02,-0.095025279
30/09/2011,-0.10251462,-0.001146457,-0.049102208,-0.041945991,-0.084416036,-0.05352932,0.019156646,-0.032464615,-0.062007234,-0.086986524,0.048625793,0.059045226,-0.066301347,-0.010190856,-0.070392308,-0.075721415,-0.045302934,-0.003194577,-0.044282127,-0.015119163,-0.047428161
31/10/2011,0.104936556,0.017152503,0.102991321,0.06942337,0.121360834,0.042424934,0.009511516,0.069546035,0.083166889,0.103109856,-0.028897849,-0.077580071,0.06041524,0.078226803,0.108274079,0.098004695,0.070228197,0.004519311,0.086086564,0.075687743,0.111053508
30/11/2011,-0.046401326,-0.003697386,-0.031686925,-0.032091858,-0.090455761,-0.071981077,0.039482244,-0.061658706,-0.060774471,-0.060343177,-0.038408304,-0.013117284,-0.044465188,-0.047401256,-0.075448902,-0.089417424,-0.022066116,-0.003271982,-0.049747111,-0.034974041,-0.036454042
31/12/2011,-0.016814612,0.018555522,0.008247473,0.018635289,0.018772152,0.026625733,0.002589723,0.038292457,0.042565375,-0.000621917,0.034904642,0.018921032,-0.000707767,0.061274636,0.018475126,0.009450021,0.026197921,0.002302628,0.001619912,0.01871732,0.022510764
31/01/2012,0.092795303,0.012557073,0.035718569,0.036528577,0.057680155,0.059844737,-0.004412683,0.046462396,0.033922687,0.063163881,0.016342142,0.045938203,0.069273186,0.012612979,0.055437572,0.087219444,0.048752368,0.005334435,0.09031165,0.035570803,0.039912235
29/02/2012,0.052467375,0.015058565,0.07437002,0.038716202,0.06845283,0.026002133,-0.005621379,0.030451448,0.069489768,0.02942809,0.056790968,0.045534579,0.034313747,0.046628208,0.06220918,0.079687667,0.067451904,0.002040804,0.077556979,0.021551288,0.039063528
31/03/2012,-0.013140559,-0.001648352,-0.015650937,-0.010546109,-0.014562878,0.005111569,-0.006544616,0.002273197,-0.006126118,-0.030243616,0.016510197,0.049258549,-0.035737187,0.018427283,-0.013339122,-0.003467406,-0.022326026,0.003682018,0.028165013,-0.000375164,0.002780498
30/04/2012,-0.02920378,-0.00344686,-0.000744618,-0.012757996,-0.03210083,-0.029564132,0.000700357,-0.004329897,-0.031152574,-0.027860898,-0.064649682,-0.015648685,-0.024707684,-0.010159847,-0.023559058,-0.011034894,-0.000790038,-0.001627357,-0.022250558,0.00999277,0.000396113
